TenantId,NetworkMessageId,ReportId,"TimeGenerated [Brisbane]","Timestamp [Brisbane]",Url,UrlLocation,UrlDomain,SourceSystem,Type
"a8720b0b-830e-41e0-8f9a-31215cf15109","c4f525d2-ddff-41a1-072d-08dca53c661e","c4f525d2-ddff-41a1-072d-08dca53c661e-13664430182050893580","7/16/2024, 12:10:02.000 PM","7/16/2024, 12:10:02.000 PM","https://uw.t1cloud.com/T1Default/CiAnywhere/Web/UW/MyWorkflow/MyTaskInbox?f=%24TB.BPM.TASK.MYIBX&sk.TaskId=52d692e2-da92-4494-9c69-955b83025b02&sk.InboxDisplayType=STANDARD&suite=CES",Body,"uw.t1cloud.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","0856b6bd-39f0-430a-d4ee-08dca53c6a6f","0856b6bd-39f0-430a-d4ee-08dca53c6a6f-1423155773054439749","7/16/2024, 12:10:09.000 PM","7/16/2024, 12:10:09.000 PM","http://go.microsoft.com/fwlink/p/?LinkID=512132",Body,"go.microsoft.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","0856b6bd-39f0-430a-d4ee-08dca53c6a6f","0856b6bd-39f0-430a-d4ee-08dca53c6a6f-16382128286969250519","7/16/2024, 12:10:09.000 PM","7/16/2024, 12:10:09.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53C69D55A10-3-8",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","0856b6bd-39f0-430a-d4ee-08dca53c6a6f","0856b6bd-39f0-430a-d4ee-08dca53c6a6f-16382116192341340198","7/16/2024, 12:10:09.000 PM","7/16/2024, 12:10:09.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53C69D55A10-3-7",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","0856b6bd-39f0-430a-d4ee-08dca53c6a6f","0856b6bd-39f0-430a-d4ee-08dca53c6a6f-16382113993318083776","7/16/2024, 12:10:09.000 PM","7/16/2024, 12:10:09.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53C69D55A10-3-5",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","0856b6bd-39f0-430a-d4ee-08dca53c6a6f","0856b6bd-39f0-430a-d4ee-08dca53c6a6f-16382115092829711987","7/16/2024, 12:10:09.000 PM","7/16/2024, 12:10:09.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53C69D55A10-3-4",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","0856b6bd-39f0-430a-d4ee-08dca53c6a6f","0856b6bd-39f0-430a-d4ee-08dca53c6a6f-16382117291852968409","7/16/2024, 12:10:09.000 PM","7/16/2024, 12:10:09.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53C69D55A10-3-6",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","0856b6bd-39f0-430a-d4ee-08dca53c6a6f","0856b6bd-39f0-430a-d4ee-08dca53c6a6f-16382120590387853042","7/16/2024, 12:10:09.000 PM","7/16/2024, 12:10:09.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53C69D55A10-3-3",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","0856b6bd-39f0-430a-d4ee-08dca53c6a6f","0856b6bd-39f0-430a-d4ee-08dca53c6a6f-16382121689899481253","7/16/2024, 12:10:09.000 PM","7/16/2024, 12:10:09.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53C69D55A10-3-2",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","0856b6bd-39f0-430a-d4ee-08dca53c6a6f","0856b6bd-39f0-430a-d4ee-08dca53c6a6f-16382118391364596620","7/16/2024, 12:10:09.000 PM","7/16/2024, 12:10:09.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53C69D55A10-3-1",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","0856b6bd-39f0-430a-d4ee-08dca53c6a6f","0856b6bd-39f0-430a-d4ee-08dca53c6a6f-16382119490876224831","7/16/2024, 12:10:09.000 PM","7/16/2024, 12:10:09.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53C69D55A10-3-0",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-1794871542312847387","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://au.content.exclaimer.net/?url=https%3A%2F%2Fwww.linkedin.com%2Fcompany%2Frxi-group%2F&tenantid=0Pai560MEem80CgYeBKavQ&templateid=04846aead920ec11ae722818780dd17a&excomponenttype=SocialMediaIcon&signature=w-DzwXFlHcWZ2ZaHrbP-5oBbV40ofVHWTeoJSW_2FSXlJf8LcSVFhDoyOXIHPNijC1wDgn6tsr-E7hlv9CYlIN2E-wdqixCB-mCKxJW0EJGbuHoFjJCILfMiiUDVnMuD016zrYcked69IHbDkQHQlR6vQGwbZxcB0god0-xZ4Syr4ZJuYS8Ylq3Yw_iMJ6qVqUmttGhEFEealaqDeBe9JVh2j921hLojMJbN_vluhWhshPLSUeBRLKe5p6kgHKAwE54VBx-f6XCO9Cd2RLPiNbxSe0cj_hVRZph7WDdXxERHGwZgb1Q8zBlfMolgao3KCVGCGtnkWoZ8DonkFRbhig&v=1&imprintMessageId=c5de6c93-0e35-4b10-b337-373b9b04a2e2",Body,"au.content.exclaimer.net",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-7481419868758446263","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://www.linkedin.com/company/rxi-group/",Body,"www.linkedin.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-8719018227962086064","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://au.content.exclaimer.net/?url=http%3A%2F%2Fwww.rxi.com.au%2F&tenantid=0Pai560MEem80CgYeBKavQ&templateid=04846aead920ec11ae722818780dd17a&excomponentid=ipy1Hhr5eZf3Oq58jcXfXkJaGmwXuA_-LZrbvfuUcPw&excomponenttype=RotatingBanner&signature=nffAEyCSgrP_QqKvV14ZO8lW4cCarwFqwf5KCotjhvAaYuWRry0K43ezL8LXcK6kQjWVh5ge5KPm5atQCo-89WlNI2ZtqilYfCT3nkUiGdRAD50pNfhT-g1nzj0kxwz8jFEtAzQFb8Hq7vmv2xZsLWrq2lnaSYCaEmSTSmKnAce-vCwwh7dTYusiLxBD7TyqOuyyhKC6Cd7gBJfPX--bA0avZpmydnz5IPiBr99TlRRqdKVBuPaX-hwcfWhNYShb6ODMvtBjV3UOAEbuE6h2ggCQMFDDOprikD-dh49_oLJ_wyOntWchqCU8aM9YAz1OkHDntV5R0B25rtamiC4mow&v=1&imprintMessageId=c5de6c93-0e35-4b10-b337-373b9b04a2e2",Body,"au.content.exclaimer.net",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-7281663686903579132","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","http://www.rxi.com.au/",Body,"www.rxi.com.au",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-655195718573553794","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://www.unitywater.com/terms-and-conditions",Body,"www.unitywater.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-9502267813250546178","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://www.unitywater.com/-/media/unitywater/logos/unitywater-logo.png",Body,"www.unitywater.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-13217066077823028689","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://dialin.teams.microsoft.com/usp/pstnconferencing",Body,"dialin.teams.microsoft.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-8846359536308862726","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://teams.microsoft.com/meetingOptions/?organizerId=ed31f0bf-ef5a-44e0-8563-99c6256863bb&tenantId=0fc12953-a594-480d-9f2f-29eb6e8efde4&threadId=19_meeting_YzE5MmEzNDAtNGNhNi00MzQxLTg2ZDAtMTlhMDMwNmFhMTI0@thread.v2&messageId=0&language=en-US",Body,"teams.microsoft.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-441254063813216148","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://dialin.teams.microsoft.com/bf9899d6-2c72-440a-a8da-a2ba4e00f0f8?id=527433754",Body,"dialin.teams.microsoft.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-4715523747597386543","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://teams.microsoft.com/l/meetup-join/19%3ameeting_YzE5MmEzNDAtNGNhNi00MzQxLTg2ZDAtMTlhMDMwNmFhMTI0%40thread.v2/0?context=%7b%22Tid%22%3a%220fc12953-a594-480d-9f2f-29eb6e8efde4%22%2c%22Oid%22%3a%22ed31f0bf-ef5a-44e0-8563-99c6256863bb%22%7d",Body,"teams.microsoft.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-13034264849148208281","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://aka.ms/JoinTeamsMeeting?omkt=en-US",Body,"aka.ms",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","23408db7-b35f-4762-c40b-08dca53c5564","23408db7-b35f-4762-c40b-08dca53c5564-182653351869760609","7/16/2024, 12:09:34.000 PM","7/16/2024, 12:09:34.000 PM","https://support.office.com/en-us/article/join-a-meeting-in-teams-1613bb53-f3fa-431e-85a9-d6a91e3468c9?omkt=en-US",Body,"support.office.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","7fdaa82e-3dd9-4144-a039-08dca53c672d","7fdaa82e-3dd9-4144-a039-08dca53c672d-14218196037188583830","7/16/2024, 12:10:04.000 PM","7/16/2024, 12:10:04.000 PM","https://www.linkedin.com/company/ets-infrastructure-management/",Body,"www.linkedin.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","7fdaa82e-3dd9-4144-a039-08dca53c672d","7fdaa82e-3dd9-4144-a039-08dca53c672d-12400906313503476432","7/16/2024, 12:10:04.000 PM","7/16/2024, 12:10:04.000 PM","https://www.facebook.com/TheETSGroup/",Body,"www.facebook.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","7fdaa82e-3dd9-4144-a039-08dca53c672d","7fdaa82e-3dd9-4144-a039-08dca53c672d-1728428911447195409","7/16/2024, 12:10:04.000 PM","7/16/2024, 12:10:04.000 PM","http://www.ets.com.au/",Body,"www.ets.com.au",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","d26104bc-aa6b-4fe4-4a26-08dca53c91e6","d26104bc-aa6b-4fe4-4a26-08dca53c91e6-2576995518142076811","7/16/2024, 12:11:15.000 PM","7/16/2024, 12:11:15.000 PM","http://www.smartfreight.com/unsubscribe.aspx?ev=13275408786458396616",Body,"www.smartfreight.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","d26104bc-aa6b-4fe4-4a26-08dca53c91e6","d26104bc-aa6b-4fe4-4a26-08dca53c91e6-4499987408540462873","7/16/2024, 12:11:15.000 PM","7/16/2024, 12:11:15.000 PM","http://www.smartfreight.com/",Body,"www.smartfreight.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","d26104bc-aa6b-4fe4-4a26-08dca53c91e6","d26104bc-aa6b-4fe4-4a26-08dca53c91e6-6577048421807312774","7/16/2024, 12:11:15.000 PM","7/16/2024, 12:11:15.000 PM","http://www.smartfreight.com/tracking/8PdibI0",Body,"www.smartfreight.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","45a6fa07-04d1-4bc5-c803-08dca53c408b","45a6fa07-04d1-4bc5-c803-08dca53c408b-14585735478654733144","7/16/2024, 12:09:00.000 PM","7/16/2024, 12:09:00.000 PM","https://uw.t1cloud.com/T1Default/CiAnywhere/Web/UW/MyWorkflow/MyTaskInbox?f=%24TB.BPM.TASK.MYIBX&sk.TaskId=2a77f03c-06ab-4907-be17-236b0079a96b&sk.InboxDisplayType=STANDARD&suite=CES",Body,"uw.t1cloud.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","ba44dd1c-4c71-4592-0a1b-08dca53c6baa","ba44dd1c-4c71-4592-0a1b-08dca53c6baa-2463509634718550840","7/16/2024, 12:10:11.000 PM","7/16/2024, 12:10:11.000 PM","https://www.mimecast.com/lfs-and-sm-privacy-statement",Attachment,"www.mimecast.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","ea1db0a8-a6bf-40bc-c563-08dca53c299b","ea1db0a8-a6bf-40bc-c563-08dca53c299b-11741388760033307769","7/16/2024, 12:08:20.000 PM","7/16/2024, 12:08:20.000 PM","https://dev.azure.com/Unitywater/deadabb2-85d7-4b02-b619-3b2c71bf4543/_workitems/edit/9117?tracking_data=eyJTb3VyY2UiOiJFbWFpbCIsIlR5cGUiOiJOb3RpZmljYXRpb24iLCJTSUQiOiI1MDg0OTIiLCJTVHlwZSI6IlBFUiIsIlJlY2lwIjoxLCJFbGVtZW50Ijoic3VtbWFyeV9pZF9saW5rIn0%3d",Body,"dev.azure.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","ea1db0a8-a6bf-40bc-c563-08dca53c299b","ea1db0a8-a6bf-40bc-c563-08dca53c299b-4988335593935334438","7/16/2024, 12:08:20.000 PM","7/16/2024, 12:08:20.000 PM","https://privacy.microsoft.com/privacystatement",Body,"privacy.microsoft.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","ea1db0a8-a6bf-40bc-c563-08dca53c299b","ea1db0a8-a6bf-40bc-c563-08dca53c299b-4422456770135391882","7/16/2024, 12:08:20.000 PM","7/16/2024, 12:08:20.000 PM","https://mucp.api.account.microsoft.com/m/v2/v?d=AIAACF2DU4MTICJUP5T26UXUQD63EKL4IRHQRMZDMDNDQSIKNMN6667UGWN25TPHTM6GAB3PRTHM2D6BDKO3TM3W56LD7JN4RFYP7ZQ5J7QHQ4AHIVIDYYKZMMO4SLIFVZLNILC66L4DR4366D4MW55YW4X4RRA&i=AIAACOTMBB5EHODFPU4PTGSLGGHB2G5CIJHMGVUTAN4PYMNJJFR2K6LM3XQ4ZH7Z5XJNBU75A32N2ETSCQU2XCJGOM3UMIIUEFS5MPQ5IGYMT3BA5ZEJX2ND4MY4COQQRPSLI5KL5PIFACFDTZBHRJQLCSV7HVLFUAM63CZZZ3YR27PM5UEDFYUNK6CURFXMYXFS4BFL5WT7CHM3T6EKGPMIOWAGEUKGQ27YLO52LVAR5R6XRUEL36GVWBVHJGXJ2DMG5KNW3J6ZRFU2IKYONDECT4MK23I",Body,"mucp.api.account.microsoft.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","ea1db0a8-a6bf-40bc-c563-08dca53c299b","ea1db0a8-a6bf-40bc-c563-08dca53c299b-10955123951369101553","7/16/2024, 12:08:20.000 PM","7/16/2024, 12:08:20.000 PM","https://cdn.vsassets.io/content/notifications/v3/microsoft.png",Body,"cdn.vsassets.io",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","ea1db0a8-a6bf-40bc-c563-08dca53c299b","ea1db0a8-a6bf-40bc-c563-08dca53c299b-4560004456294013365","7/16/2024, 12:08:20.000 PM","7/16/2024, 12:08:20.000 PM","https://dev.azure.com/Unitywater/deadabb2-85d7-4b02-b619-3b2c71bf4543/_workitems/edit/9117?unfollow=true&tracking_data=eyJTb3VyY2UiOiJFbWFpbCIsIlR5cGUiOiJOb3RpZmljYXRpb24iLCJTSUQiOiI1MDg0OTIiLCJTVHlwZSI6IlBFUiIsIlJlY2lwIjoxLCJfeGNpIjp7Ik5JRCI6MTUyMTQ4NzIyLCJNUmVjaXAiOiJtMD0xICIsIkFjdCI6IjhhOTkwYmRmLTk2MzUtNDhhYS1hOGFkLWNlYmY5Y2IwZTU0ZCJ9LCJFbGVtZW50IjoiZm9vdGVyL3Vuc3Vic2NyaWJlTGluayJ9",Body,"dev.azure.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","ea1db0a8-a6bf-40bc-c563-08dca53c299b","ea1db0a8-a6bf-40bc-c563-08dca53c299b-3554777611514678279","7/16/2024, 12:08:20.000 PM","7/16/2024, 12:08:20.000 PM","https://dev.azure.com/Unitywater/deadabb2-85d7-4b02-b619-3b2c71bf4543/_workitems/edit/9117?tracking_data=eyJTb3VyY2UiOiJFbWFpbCIsIlR5cGUiOiJOb3RpZmljYXRpb24iLCJTSUQiOiI1MDg0OTIiLCJTVHlwZSI6IlBFUiIsIlJlY2lwIjoxLCJfeGNpIjp7Ik5JRCI6MTUyMTQ4NzIyLCJNUmVjaXAiOiJtMD0xICIsIkFjdCI6IjhhOTkwYmRmLTk2MzUtNDhhYS1hOGFkLWNlYmY5Y2IwZTU0ZCJ9LCJFbGVtZW50IjoiaGVyby9jdGEifQ%3d%3d",Body,"dev.azure.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","5821425f-d93d-4b53-d786-08dca53c60ea","5821425f-d93d-4b53-d786-08dca53c60ea-3812538098900096010","7/16/2024, 12:09:56.000 PM","7/16/2024, 12:09:56.000 PM","https://uw.t1cloud.com/T1Default/CiAnywhere/Web/UW/MyWorkflow/MyTaskInbox?f=%24TB.BPM.TASK.MYIBX&sk.TaskId=f5d02b7e-a969-443c-a57f-b8e4a77aa3d6&sk.InboxDisplayType=STANDARD&suite=CES",Body,"uw.t1cloud.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6b1d37a1-8dfa-4475-0b6b-08dca53c71fb","6b1d37a1-8dfa-4475-0b6b-08dca53c71fb-1974697911847300607","7/16/2024, 12:10:21.000 PM","7/16/2024, 12:10:21.000 PM","http://www.ineight.com/",Body,"www.ineight.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6b1d37a1-8dfa-4475-0b6b-08dca53c71fb","6b1d37a1-8dfa-4475-0b6b-08dca53c71fb-3463885430954393524","7/16/2024, 12:10:21.000 PM","7/16/2024, 12:10:21.000 PM","https://aus18.teambinder.com/TeamBinder5",Body,"aus18.teambinder.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6b1d37a1-8dfa-4475-0b6b-08dca53c71fb","6b1d37a1-8dfa-4475-0b6b-08dca53c71fb-13392517858262397638","7/16/2024, 12:10:21.000 PM","7/16/2024, 12:10:21.000 PM","https://aus18.teambinder.com/TeamBinder5/Notification/tbFormRedirectLinks.aspx?tcInt_Proj=1491&tcGuId=%7bB2FA267F-2F3D-4F2F-B5F2-81214D57C7EA%7d&tcUserId=SMACKIE&tcCmpId=UW",Body,"aus18.teambinder.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6b1d37a1-8dfa-4475-0b6b-08dca53c71fb","6b1d37a1-8dfa-4475-0b6b-08dca53c71fb-10774311377225512592","7/16/2024, 12:10:21.000 PM","7/16/2024, 12:10:21.000 PM","https://aus18.teambinder.com/TeamBinder5/App_Themes/Branding/200x48_Document_TB.png",Body,"aus18.teambinder.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6b1d37a1-8dfa-4475-0b6b-08dca53c71fb","6b1d37a1-8dfa-4475-0b6b-08dca53c71fb-10844285164288599220","7/16/2024, 12:10:21.000 PM","7/16/2024, 12:10:21.000 PM","http://www.teambinder.com/xslt",Body,"www.teambinder.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","b20d8702-1f6a-40e6-7311-08dca53c633a","b20d8702-1f6a-40e6-7311-08dca53c633a-17929885089160780679","7/16/2024, 12:09:58.000 PM","7/16/2024, 12:09:58.000 PM","http://www.aecgroupltd.com/",Body,"www.aecgroupltd.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","b20d8702-1f6a-40e6-7311-08dca53c633a","b20d8702-1f6a-40e6-7311-08dca53c633a-16545580752565356652","7/16/2024, 12:09:58.000 PM","7/16/2024, 12:09:58.000 PM","https://www.unitywater.com/choosetap",Body,"www.unitywater.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","b20d8702-1f6a-40e6-7311-08dca53c633a","b20d8702-1f6a-40e6-7311-08dca53c633a-8778532435873937280","7/16/2024, 12:09:58.000 PM","7/16/2024, 12:09:58.000 PM","https://twitter.com/unitywater",Body,"twitter.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","b20d8702-1f6a-40e6-7311-08dca53c633a","b20d8702-1f6a-40e6-7311-08dca53c633a-12556163226057674951","7/16/2024, 12:09:58.000 PM","7/16/2024, 12:09:58.000 PM","https://au.linkedin.com/company/unitywater",Body,"au.linkedin.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","b20d8702-1f6a-40e6-7311-08dca53c633a","b20d8702-1f6a-40e6-7311-08dca53c633a-7684361401080943327","7/16/2024, 12:09:58.000 PM","7/16/2024, 12:09:58.000 PM","https://www.youtube.com/user/Unitywater",Body,"www.youtube.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","b20d8702-1f6a-40e6-7311-08dca53c633a","b20d8702-1f6a-40e6-7311-08dca53c633a-5759429631819551153","7/16/2024, 12:09:58.000 PM","7/16/2024, 12:09:58.000 PM","https://www.unitywater.com/",Body,"www.unitywater.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","b20d8702-1f6a-40e6-7311-08dca53c633a","b20d8702-1f6a-40e6-7311-08dca53c633a-11981798342904670782","7/16/2024, 12:09:58.000 PM","7/16/2024, 12:09:58.000 PM","https://www.facebook.com/Unitywater/",Body,"www.facebook.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","d59975ba-37d8-464c-6bc6-08dca53c1e63","d59975ba-37d8-464c-6bc6-08dca53c1e63-3705079520494960097","7/16/2024, 12:08:02.000 PM","7/16/2024, 12:08:02.000 PM","https://www.cognitoforms.com/UnityWater/3/entries/14839",Body,"www.cognitoforms.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6c9a7768-193f-4b56-eb8e-08dca53a246f","6c9a7768-193f-4b56-eb8e-08dca53a246f-16545580752565356652","7/16/2024, 11:53:52.000 AM","7/16/2024, 11:53:52.000 AM","https://www.unitywater.com/choosetap",Body,"www.unitywater.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6c9a7768-193f-4b56-eb8e-08dca53a246f","6c9a7768-193f-4b56-eb8e-08dca53a246f-8778532435873937280","7/16/2024, 11:53:52.000 AM","7/16/2024, 11:53:52.000 AM","https://twitter.com/unitywater",Body,"twitter.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6c9a7768-193f-4b56-eb8e-08dca53a246f","6c9a7768-193f-4b56-eb8e-08dca53a246f-12556163226057674951","7/16/2024, 11:53:52.000 AM","7/16/2024, 11:53:52.000 AM","https://au.linkedin.com/company/unitywater",Body,"au.linkedin.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6c9a7768-193f-4b56-eb8e-08dca53a246f","6c9a7768-193f-4b56-eb8e-08dca53a246f-7684361401080943327","7/16/2024, 11:53:52.000 AM","7/16/2024, 11:53:52.000 AM","https://www.youtube.com/user/Unitywater",Body,"www.youtube.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6c9a7768-193f-4b56-eb8e-08dca53a246f","6c9a7768-193f-4b56-eb8e-08dca53a246f-11981798342904670782","7/16/2024, 11:53:52.000 AM","7/16/2024, 11:53:52.000 AM","https://www.facebook.com/Unitywater/",Body,"www.facebook.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","6c9a7768-193f-4b56-eb8e-08dca53a246f","6c9a7768-193f-4b56-eb8e-08dca53a246f-5759429631819551153","7/16/2024, 11:53:52.000 AM","7/16/2024, 11:53:52.000 AM","https://www.unitywater.com/",Body,"www.unitywater.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","4c7bef4e-c844-4b1a-1846-08dca53c85ec","4c7bef4e-c844-4b1a-1846-08dca53c85ec-1423155773054439749","7/16/2024, 12:10:55.000 PM","7/16/2024, 12:10:55.000 PM","http://go.microsoft.com/fwlink/p/?LinkID=512132",Body,"go.microsoft.com",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","4c7bef4e-c844-4b1a-1846-08dca53c85ec","4c7bef4e-c844-4b1a-1846-08dca53c85ec-1021281141880582521","7/16/2024, 12:10:55.000 PM","7/16/2024, 12:10:55.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53CAAA8F557-1-5",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","4c7bef4e-c844-4b1a-1846-08dca53c85ec","4c7bef4e-c844-4b1a-1846-08dca53c85ec-12560043029130261045","7/16/2024, 12:10:55.000 PM","7/16/2024, 12:10:55.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53CAAA8F557-1-12",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
"a8720b0b-830e-41e0-8f9a-31215cf15109","4c7bef4e-c844-4b1a-1846-08dca53c85ec","4c7bef4e-c844-4b1a-1846-08dca53c85ec-12560041929618632834","7/16/2024, 12:10:55.000 PM","7/16/2024, 12:10:55.000 PM","https://urlshortener.teams.cloud.microsoft/8DCA53CAAA8F557-1-13",Body,"urlshortener.teams.cloud.microsoft",,EmailUrlInfo
