ClientID,LogNumber,Object,SubObject,ExternalID,AppLogDateTime [Jerusalem],User,ProgramName,OperationMode,CallbackProgram,CallbackRoutine,ProblemClass,LogHandle,ContextDDIC,InternalMessageSerial,MessageType,MessageClass,MessageNumber,MessageText,LevelofDetail,SystemID,SystemNumber,Instance,Host
0,100228,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:12:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrY{o8ytP4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 201253 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100228,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:12:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrY{o8ytP4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100228,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:12:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrY{o8ytP4r0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100228,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:12:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrY{o8ytP4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 201253 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100228,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:12:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrY{o8ytP4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 201253 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100228,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:12:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrY{o8ytP4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100228,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:12:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrY{o8ytP4r0,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100228,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:12:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrY{o8ytP4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 201253 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100228,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:12:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrY{o8ytP4r0,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SADL_GW_LOG,0,Start Program  at 20210623 201753 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SADL_GW_LOG,300,Current time = 20210623201753.4644260,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 201753 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 201753 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 201753 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 201753 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100229,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:17:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ0BZI}r4r0,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SADL_GW_LOG,0,Start Program  at 20210623 202253 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SADL_GW_LOG,300,Current time = 20210623202253.4928810,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 202253 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 202253 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 202253 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 202253 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100230,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:22:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ1azuFs4r0,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SADL_GW_LOG,0,Start Program  at 20210623 202753 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SADL_GW_LOG,300,Current time = 20210623202753.5030400,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 202753 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 202753 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 202753 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 202753 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100231,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:27:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ2{OCg}4r0,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SADL_GW_LOG,0,Start Program  at 20210623 203253 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SADL_GW_LOG,300,Current time = 20210623203253.5502920,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 203253 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 203253 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 203253 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 203253 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100232,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:32:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ4NowEV4r0,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SADL_GW_LOG,0,Start Program  at 20210623 203753 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SADL_GW_LOG,300,Current time = 20210623203753.4578860,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 203753 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 203753 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 203753 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 203753 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100233,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:37:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ5nBLs44r0,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SADL_GW_LOG,0,Start Program  at 20210623 204253 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SADL_GW_LOG,300,Current time = 20210623204253.4834100,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 204253 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 204253 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 204253 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210623 204253 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100234,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:42:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ7AbuWO4r0,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100235,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:47:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ8Z}gsb4r0,,1,I,SADL_GW_LOG,0,Start Program  at 20210623 204753 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100235,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:47:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ8Z}gsb4r0,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100235,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:47:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ8Z}gsb4r0,,1,I,SADL_GW_LOG,300,Current time = 20210623204753.4668070,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100235,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:47:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ8Z}gsb4r0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 204753 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100235,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:47:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ8Z}gsb4r0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100235,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:47:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ8Z}gsb4r0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,100235,SADL_GW,SADL_GW_DLC,,"6/23/2021, 11:47:53.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkrZ8Z}gsb4r0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210623 204753 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
