TenantId,SourceSystem,MG,ManagementGroupName,"TimeGenerated [UTC]",Computer,RawData,"date_t [UTC]","asset_id_s","dst_ip_s","src_ip_s","trans_s","uid_s","service_s","new_status_s","risk_name_s","browser_s","host_s",Severity,"status_code_s","asset_asset_type_code_s","asset_id_g","asset_ip_s","asset_model_s","asset_name_s","asset_type_s","asset_type_code_s","client_ip_s","details_s","id_g","module_s","port_d","related_risks_s","server_ip_s","severity_s","timestamp_d","title_s",Type,"_ResourceId"
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.481 AM",,,,,"814dc68b-7b28-4b75-8e10-82df1ea2403b_ckev",HTTP,,,,,,,VOIP,"634faeed-a4de-4f9e-87df-c0a400ad6c7b","10.50.49.68","IP Phone 8841",SEPD4AD71BF2860,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_8hEWSy87pDUQ48PMDmGTIw, Source IP: 10.10.155.20","814dc68b-7b28-4b75-8e10-82df1ea2403b",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.68",Medium,"1679597592.49372","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.452 AM",,,,,"13c32d1d-0084-4f4c-95b6-6db0f226a868_t3yo",HTTP,,,,,,,VOIP,"5817fd78-4196-413a-90d4-1e8ef7fd70e7","10.50.51.64","IP Phone 8841",SEPD4AD71BF3284,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_nEVmNYAyVfsISUERLmTJmA, Source IP: 10.10.155.20","13c32d1d-0084-4f4c-95b6-6db0f226a868",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.64",Medium,"1679597580.29678","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.449 AM",,,,,"94edf2ff-0d17-4bbc-9859-fbc4957a72a8_l5Ls",HTTP,,,,,,,VOIP,"8c71397b-c3c1-4328-9cbf-a4caf3a13fa9","10.50.46.22","IP Phone 8841",SEPD4AD71BF2F03,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_eY4E7SAcLFpK2ShK4JPnXw, Source IP: 10.10.155.20","94edf2ff-0d17-4bbc-9859-fbc4957a72a8",IDS,80,"[
  ""weak_credentials_http""
]","10.50.46.22",Medium,"1679597580.26836","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.445 AM",,,,,"363a75ca-1c5e-44a0-b9ff-b470537efba2_XibM",HTTP,,,,,,,VOIP,"aa29744d-1cc2-42c1-9e18-309f24f40fa1","10.50.49.41","IP Phone 8841",SEPD4AD71BF27DB,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_AIxfBmLzwa2RaQMlHvTGHw, Source IP: 10.10.155.20","363a75ca-1c5e-44a0-b9ff-b470537efba2",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.41",Medium,"1679597592.49651","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.441 AM",,,,,"97c6f36e-90c8-4d90-b347-8f43f5a27c81_Hr5y",HTTP,,,,,,,VOIP,"aa29744d-1cc2-42c1-9e18-309f24f40fa1","10.50.49.41","IP Phone 8841",SEPD4AD71BF27DB,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW__jAubmDM_ZxZj4S0eQCnCQ, Source IP: 10.10.155.20","97c6f36e-90c8-4d90-b347-8f43f5a27c81",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.41",Medium,"1679597580.26916","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.437 AM",,,,,"56345381-ef3c-4513-bae0-33780bd5b15c_KQBB",HTTP,,,,,,,VOIP,"8a47fd35-d605-43fa-8a0d-306fa8079b26","10.50.49.58","IP Phone 8841",SEPD4AD71BFC83D,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_P9B5YF22SEVGR1h6PkpZEA, Source IP: 10.10.155.20","56345381-ef3c-4513-bae0-33780bd5b15c",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.58",Medium,"1679597580.31825","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.432 AM",,,,,"d48bfd71-bdd0-461d-afc8-3d553fc97e73_cb9e",HTTP,,,,,,,VOIP,"96d77ebd-632d-4736-8c90-3b1a4f3359ed","10.50.49.61","IP Phone 8841",SEPD4AD71BF1C70,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_UHww8VZN31xiKdSUvO96dw, Source IP: 10.10.155.20","d48bfd71-bdd0-461d-afc8-3d553fc97e73",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.61",Medium,"1679597592.49494","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.422 AM",,,,,"99b9d48c-1660-4599-9b6f-cd18421c2911_tfgf",HTTP,,,,,,,VOIP,"b886bca6-9754-42b7-b81a-2c17ff7d48a1","10.50.49.34","IP Phone 8841",SEPD4AD71BF2CCF,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_3RiBd2yEgjluEbSgzr7bCg, Source IP: 10.10.155.20","99b9d48c-1660-4599-9b6f-cd18421c2911",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.34",Medium,"1679597580.24373","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.411 AM",,,,,"ad84a207-c1cc-4d33-97f6-4d1aa6cb27aa_L+71",HTTP,,,,,,,VOIP,"d971f1c8-0464-4fb0-8e42-308cabd9ccaa","10.50.51.41","IP Phone 8841",SEPD4AD71BF0766,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_2KvxBMv1JNBiwaIVf9DKeQ, Source IP: 10.10.155.20","ad84a207-c1cc-4d33-97f6-4d1aa6cb27aa",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.41",Medium,"1679597580.29578","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.405 AM",,,,,"82c6d8f9-7108-4e65-8fc0-850b94b9cf76_8N61",HTTP,,,,,,,VOIP,"0fe96398-2f71-4a5a-8a18-06419ebbf8db","10.50.51.70","IP Phone 8841",SEPD4AD71BF37DA,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_fEJdwkoPRORI4seRb7e1Lg, Source IP: 10.10.155.20","82c6d8f9-7108-4e65-8fc0-850b94b9cf76",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.70",Medium,"1679597510.7767","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.401 AM",,,,,"ac1b0bc8-48a7-43f2-9004-7c5e1aeb4ff0_2S8g",HTTP,,,,,,,VOIP,"e99bbd7e-9bfe-4e40-83a6-43d0b9b41f3d","10.50.52.44","IP Phone 8841",SEPCC70ED570701,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_skhAWbpHJzzDRfe5QCFOcQ, Source IP: 10.10.155.20","ac1b0bc8-48a7-43f2-9004-7c5e1aeb4ff0",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.44",Medium,"1679597592.49505","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.396 AM",,,,,"9c5ad9bc-a147-4148-9c0c-978f28e104d2_1Fab",HTTP,,,,,,,VOIP,"5817fd78-4196-413a-90d4-1e8ef7fd70e7","10.50.51.64","IP Phone 8841",SEPD4AD71BF3284,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_nqAb7nCSInpnTj-mPCjV4Q, Source IP: 10.10.155.20","9c5ad9bc-a147-4148-9c0c-978f28e104d2",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.64",Medium,"1679596178.84883","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.390 AM",,,,,"06d22fc5-f764-41f4-8e53-4c1691d56b2a_6Acb",HTTP,,,,,,,VOIP,"3dc71448-b074-4581-b38f-a3f4c64b2633","10.50.52.43","IP Phone 8841",,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_qrdVduvPmQ_CTW_1MsxOWg, Source IP: 10.10.155.20","06d22fc5-f764-41f4-8e53-4c1691d56b2a",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.43",Medium,"1679597592.48766","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:24:51.307 PM",,,,,"186eeca9-cd8a-482b-adea-6812aa2f9dce_OqIx",HTTP,,,,,,,VOIP,"21d4ec09-ba76-4c05-aabc-6f774dafbedb","10.10.33.31","IP Phone 8841",SEPD4AD71BFFDD1,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_rOlO-eGYlofMPDK61dc4OA, Source IP: 10.10.155.20","186eeca9-cd8a-482b-adea-6812aa2f9dce",IDS,80,"[
  ""weak_credentials_http""
]","10.10.33.31",Medium,"1679593164.15628","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:24:49.648 PM",,,,,"64455e02-e2e5-4c45-8884-d92298edd322_ykfZ",HTTP,,,,,,,VOIP,"5817fd78-4196-413a-90d4-1e8ef7fd70e7","10.50.51.64","IP Phone 8841",SEPD4AD71BF3284,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_IJgYZcrsfX86pI-EHhWycg, Source IP: 10.10.155.20","64455e02-e2e5-4c45-8884-d92298edd322",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.64",Medium,"1679593338.05879","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:10:37.146 PM",,,,,"d935fb54-50b2-4d14-b333-71eeed6f35b1_XxCH",HTTP,,,,,,,VOIP,"0fe96398-2f71-4a5a-8a18-06419ebbf8db","10.50.51.70","IP Phone 8841",SEPD4AD71BF37DA,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_T7TVbOJV395Fp1wGvZDh8Q, Source IP: 10.10.155.20","d935fb54-50b2-4d14-b333-71eeed6f35b1",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.70",Medium,"1679592689.02798","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:10:35.464 PM",,,,,"b59d829e-53b3-4252-8e4f-1d321341cae0_bt9L",HTTP,,,,,,,VOIP,"0fe96398-2f71-4a5a-8a18-06419ebbf8db","10.50.51.70","IP Phone 8841",SEPD4AD71BF37DA,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_6ts7Zi2VwxsgkUHChU8Vmg, Source IP: 10.10.155.20","b59d829e-53b3-4252-8e4f-1d321341cae0",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.70",Medium,"1679592535.28869","Weak Password","CynerioEvent_CL",
