TenantId,SourceSystem,MG,ManagementGroupName,"TimeGenerated [UTC]",Computer,RawData,"date_t [UTC]","asset_id_s","dst_ip_s","src_ip_s","trans_s","uid_s","service_s","new_status_s","risk_name_s","browser_s","host_s",Severity,"status_code_s","asset_asset_type_code_s","asset_id_g","asset_ip_s","asset_model_s","asset_name_s","asset_type_s","asset_type_code_s","client_ip_s","details_s","id_g","module_s","port_d","related_risks_s","server_ip_s","severity_s","timestamp_d","title_s",Type,"_ResourceId"
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:57.474 PM",,"10.10.145.72","10.10.141.95",TCP,"f2aa2963-5e66-4942-8240-6024e352ce0c_DBVn",,,,,,,,SWITCH,"94a134a2-f4ca-460c-8bd0-84465fdfead5","10.10.145.72","Catalyst 2960S","MIS-IMAGING-Sw2960.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","f2aa2963-5e66-4942-8240-6024e352ce0c",IDS,22,"[
  ""open_port_22""
]","10.10.145.72",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:55.985 PM",,"10.20.47.3","10.10.141.95",TCP,"e6f2b745-fa8e-47e5-9829-4e94a434f9a2_DBVn",,,,,,,,SWITCH,"11220655-a6dc-472b-bd79-dd7c1fd12860","10.20.47.3","Cisco Catalyst Switch","75Rowl275-c3850-24-S",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","e6f2b745-fa8e-47e5-9829-4e94a434f9a2",IDS,22,"[
  ""open_port_22""
]","10.20.47.3",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:53.603 PM",,"10.10.176.242","10.10.141.95",TCP,"a2abaa0f-59ce-4bf3-aa56-d61b57a174e5_DBVn",,,,,,,,SWITCH,"50310ff2-90c7-46d0-9e4c-932d65b2c23d","10.10.176.242","Cisco Catalyst Switch","1350-SEliseo-Ste120-96.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","a2abaa0f-59ce-4bf3-aa56-d61b57a174e5",IDS,22,"[
  ""open_port_22""
]","10.10.176.242",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:51.293 PM",,"10.10.145.18","10.10.141.95",TCP,"527b448f-1805-4a3d-8f88-a7c61e986327_DBVn",,,,,,,,SWITCH,"9eb7d56e-0e51-47c2-b53a-dda89d661e44","10.10.145.18","Cisco Catalyst Switch","Lobby-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","527b448f-1805-4a3d-8f88-a7c61e986327",IDS,22,"[
  ""open_port_22""
]","10.10.145.18",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:49.058 PM",,"10.20.127.2","10.10.141.95",TCP,"5ac437dd-b38b-48aa-9da2-fa89dbc9b3d9_DBVn",,,,,,,,SWITCH,"33145016-7192-4675-9a7c-ca39cc128f9d","10.20.127.2","Cisco Catalyst Switch","1350-SEliseo-Ste300-48",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","5ac437dd-b38b-48aa-9da2-fa89dbc9b3d9",IDS,22,"[
  ""open_port_22""
]","10.20.127.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:49.053 PM",,"10.10.220.136","10.10.141.95",TCP,"082b91c1-0fd8-4c74-b024-e34a01d4be38_DBVn",,,,,,,,SWITCH,"77e1d12c-3d43-4318-a5a1-82548d8b12d4","10.10.220.136","Catalyst 2960S","2BonAir-C2960-144-SW-VoIP.maringeneral.o",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","082b91c1-0fd8-4c74-b024-e34a01d4be38",IDS,22,"[
  ""open_port_22""
]","10.10.220.136",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:45.261 PM",,"10.10.162.100","10.10.141.95",TCP,"122ec98b-bb59-47d3-8b4c-8d6f6fb52b08_DBVn",,,,,,,,"WIRELESS_CONTROLLER","0c7d8040-7e44-4720-af7e-6564e388aae5","10.10.162.100","5520 Wireless Controller","MDF-1-WLC5520","Wireless Controller","WIRELESS_CONTROLLER","10.10.141.95","Source IP: 10.10.141.95, Port: 22","122ec98b-bb59-47d3-8b4c-8d6f6fb52b08",IDS,22,"[
  ""open_port_22""
]","10.10.162.100",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:44.431 PM",,"10.10.145.23","10.10.141.95",TCP,"cc861e49-2aac-4697-b026-591c9b5f8b94_DBVn",,,,,,,,SWITCH,"8c9c5f46-7b91-4854-82f4-9394e5c8addc","10.10.145.23","Cisco Catalyst Switch","2Central-C3850-192-SW01.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","cc861e49-2aac-4697-b026-591c9b5f8b94",IDS,22,"[
  ""open_port_22""
]","10.10.145.23",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:44.426 PM",,"10.10.220.135","10.10.141.95",TCP,"453657cd-c580-4aff-8fce-abe7deb77f9b_DBVn",,,,,,,,SWITCH,"7ced9ab0-d754-4d23-a175-55e65c5babff","10.10.220.135","Catalyst 2960S","2BonAir-C2960-192-SW-Data.maringeneral.o",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","453657cd-c580-4aff-8fce-abe7deb77f9b",IDS,22,"[
  ""open_port_22""
]","10.10.220.135",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:40.905 PM",,"10.10.232.242","10.10.141.95",TCP,"711b1d0b-9bc6-4c90-9a20-762c61f555cf_DBVn",,,,,,,,SWITCH,"d35ffa2a-aed1-4e33-a316-59c02553750d","10.10.232.242","Cisco Catalyst Switch","75Rowl140-c3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","711b1d0b-9bc6-4c90-9a20-762c61f555cf",IDS,22,"[
  ""open_port_22""
]","10.10.232.242",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:36.907 PM",,"10.10.145.86","10.10.141.95",TCP,"ec7d09d1-9be7-46b2-a202-440437e57694_DBVn",,,,,,,,SWITCH,"48dcdb84-2dc9-4136-a140-04ff36f0f83e","10.10.145.86","Catalyst 2960S","MIS-C2960S-IMG-SW-1.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","ec7d09d1-9be7-46b2-a202-440437e57694",IDS,22,"[
  ""open_port_22""
]","10.10.145.86",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:36.902 PM",,"10.10.145.6","10.10.141.95",TCP,"283a8e25-4c99-4d58-ac22-d363aa803d29_DBVn",,,,,,,,SWITCH,"26531e3f-80f0-401e-aed6-8cd9fcf1fc74","10.10.145.6","Cisco Catalyst Switch","3West-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","283a8e25-4c99-4d58-ac22-d363aa803d29",IDS,22,"[
  ""open_port_22""
]","10.10.145.6",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:33.350 PM",,"10.10.145.16","10.10.141.95",TCP,"310bee02-aeb6-441f-b705-41ec16b8885c_DBVn",,,,,,,,SWITCH,"2e9e4ef4-57d3-4ac9-8a40-1158265b2a71","10.10.145.16","Cisco Catalyst Switch","4West-c3850-48-Banyan",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","310bee02-aeb6-441f-b705-41ec16b8885c",IDS,22,"[
  ""open_port_22""
]","10.10.145.16",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:30.510 PM",,"10.10.236.135","10.10.141.95",TCP,"981cc0c9-360b-4c98-9370-a406b148295c_DBVn",,,,,,,,SWITCH,"a24e4477-e641-4e07-bbea-a7be77fc2f78","10.10.236.135","Catalyst 2960S","Civic-C2960-144-SW01.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","981cc0c9-360b-4c98-9370-a406b148295c",IDS,22,"[
  ""open_port_22""
]","10.10.236.135",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:30.507 PM",,"10.10.228.2","10.10.141.95",TCP,"97eb21f7-d374-4984-a261-37794b1be839_DBVn",,,,,,,,SWITCH,"15358dc2-070d-42b8-957d-fc0537790e77","10.10.228.2","Cisco Catalyst Switch","75Rowl201-C3850-144-S.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","97eb21f7-d374-4984-a261-37794b1be839",IDS,22,"[
  ""open_port_22""
]","10.10.228.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:30.502 PM",,"10.20.253.2","10.10.141.95",TCP,"febb64d9-1cca-483f-8d9b-c9a264308c7c_DBVn",,,,,,,,SWITCH,"fc28d091-4906-4e1d-97bd-eabbe7538de0","10.20.253.2","Cisco Catalyst Switch","4000Civic-206_209-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","febb64d9-1cca-483f-8d9b-c9a264308c7c",IDS,22,"[
  ""open_port_22""
]","10.20.253.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:24.801 PM",,"10.10.145.4","10.10.141.95",TCP,"8e7058e8-17b6-4893-9c69-35ca66ea8ea7_DBVn",,,,,,,,SWITCH,"a4d28bc4-9482-4924-8423-aa8868def9f4","10.10.145.4","Cisco Catalyst Switch","3Central-C3850-192-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","8e7058e8-17b6-4893-9c69-35ca66ea8ea7",IDS,22,"[
  ""open_port_22""
]","10.10.145.4",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:20.932 PM",,"10.10.145.9","10.10.141.95",TCP,"2c743081-804d-4215-944a-8f9cbc7a0043_DBVn",,,,,,,,SWITCH,"96372eef-9a67-4ff6-9520-4851e58e02a9","10.10.145.9","Cisco Catalyst Switch","4Central-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","2c743081-804d-4215-944a-8f9cbc7a0043",IDS,22,"[
  ""open_port_22""
]","10.10.145.9",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:18.505 PM",,"10.10.145.12","10.10.141.95",TCP,"ff4e8a8c-0c69-4d64-b6b2-f901375b47ea_DBVn",,,,,,,,SWITCH,"f2546184-1d38-4ca3-b3df-5d3149599087","10.10.145.12","Cisco Catalyst Switch","5Central-C3850-192-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","ff4e8a8c-0c69-4d64-b6b2-f901375b47ea",IDS,22,"[
  ""open_port_22""
]","10.10.145.12",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:18.500 PM",,"10.20.95.2","10.10.141.95",TCP,"4d8d1a9a-6ebd-4b99-9dea-142d51971d25_DBVn",,,,,,,,SWITCH,"b0ae69b1-9c48-4b75-b021-9bffb0112314","10.20.95.2","Cisco Catalyst Switch","1100Larkspur-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","4d8d1a9a-6ebd-4b99-9dea-142d51971d25",IDS,22,"[
  ""open_port_22""
]","10.20.95.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:18.492 PM",,"10.10.200.40","10.10.141.95",TCP,"caf0da73-bdce-4492-968d-6d19fdedb6c5_DBVn",,,,,,,,SWITCH,"22f915b2-3162-4581-8949-67c0c270d617","10.10.200.40","Cisco Catalyst Switch","100ADrakes140-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","caf0da73-bdce-4492-968d-6d19fdedb6c5",IDS,22,"[
  ""open_port_22""
]","10.10.200.40",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:13.595 PM",,"10.10.190.7","10.10.141.95",TCP,"4c60e17a-dcce-47da-a8ec-9f5af1a51352_DBVn",,,,,,,,SWITCH,"b5658de0-e0eb-48b0-8e9c-a30f74b0defa","10.10.190.7","Cisco Catalyst Switch","1240Eliseo-C3850-120-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","4c60e17a-dcce-47da-a8ec-9f5af1a51352",IDS,22,"[
  ""open_port_22""
]","10.10.190.7",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:09.641 PM",,"10.10.145.7","10.10.141.95",TCP,"310f0fa4-b744-49c6-89ad-c11fcb3f24e4_DBVn",,,,,,,,SWITCH,"d10a1c72-257a-4780-a790-1622d394f41f","10.10.145.7","Cisco Catalyst Switch","1West-C3850-192-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","310f0fa4-b744-49c6-89ad-c11fcb3f24e4",IDS,22,"[
  ""open_port_22""
]","10.10.145.7",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:07.275 PM",,"10.20.109.10","10.10.141.95",TCP,"d08ae7a0-6718-4c05-bfa4-e30152586ab2_DBVn",,,,,,,,SWITCH,"af1b7d9a-62cb-4d32-8ef7-308790e6b055","10.20.109.10","Cisco Catalyst Switch","4000Civic-200B-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","d08ae7a0-6718-4c05-bfa4-e30152586ab2",IDS,22,"[
  ""open_port_22""
]","10.20.109.10",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:04.977 PM",,"10.10.145.10","10.10.141.95",TCP,"23a551e2-da2a-4c92-b080-803b7974fd60_DBVn",,,,,,,,SWITCH,"224fb103-7597-4c4e-b872-480f8b940e9b","10.10.145.10","Cisco Catalyst Switch","4West-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","23a551e2-da2a-4c92-b080-803b7974fd60",IDS,22,"[
  ""open_port_22""
]","10.10.145.10",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:33:03.291 PM",,"10.10.236.133","10.10.141.95",TCP,"236f5c16-4626-479d-8e73-82d1ea6659a9_DBVn",,,,,,,,SWITCH,"bbf9a2b1-c8a4-4001-ae1f-fb3577c4c5d7","10.10.236.133","Cisco Catalyst Switch","Civic-C3850-192-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","236f5c16-4626-479d-8e73-82d1ea6659a9",IDS,22,"[
  ""open_port_22""
]","10.10.236.133",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:32:59.393 PM",,"10.20.109.2","10.10.141.95",TCP,"38a9137e-84cf-4b5e-b392-8b324628f559_DBVn",,,,,,,,SWITCH,"766a3b0a-8973-449c-8468-3409cf2a48e4","10.20.109.2","Cisco Catalyst Switch","4000Civic-205-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","38a9137e-84cf-4b5e-b392-8b324628f559",IDS,22,"[
  ""open_port_22""
]","10.20.109.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:32:56.983 PM",,"10.10.145.92","10.10.141.95",TCP,"f341775a-97c8-4790-b959-2059145da939_DBVn",,,,,,,,SWITCH,"ede79008-7959-4b40-80f5-4e8d30d99303","10.10.145.92","Catalyst 2960S","RMT2960-48-S1.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","f341775a-97c8-4790-b959-2059145da939",IDS,22,"[
  ""open_port_22""
]","10.10.145.92",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:32:55.267 PM",,"10.10.145.24","10.10.141.95",TCP,"da09153b-97b4-4812-80f4-b713e5c4eeba_DBVn",,,,,,,,SWITCH,"93bd2053-bd4c-4206-ac17-9f09fb17a866","10.10.145.24","Cisco Catalyst Switch","2Central-C3850-192-SW02.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","da09153b-97b4-4812-80f4-b713e5c4eeba",IDS,22,"[
  ""open_port_22""
]","10.10.145.24",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:32:52.508 PM",,"10.10.185.2","10.10.141.95",TCP,"1bfbba3d-7851-4357-a93e-9031036587c2_DBVn",,,,,,,,SWITCH,"8c31c8a3-cc71-4506-9656-d6e947c78ee3","10.10.185.2","Cisco Catalyst Switch","1350-SEliseo-C3850-144.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","1bfbba3d-7851-4357-a93e-9031036587c2",IDS,22,"[
  ""open_port_22""
]","10.10.185.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:32:50.882 PM",,"10.10.145.96","10.10.141.95",TCP,"84d8a5f7-bbc4-4d27-a3c5-653433d6b489_DBVn",,,,,,,,SWITCH,"ab5d1d34-dea3-459d-b30b-adcfaf6f380c","10.10.145.96","Catalyst 2960S","SPC2960-24-S1.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","84d8a5f7-bbc4-4d27-a3c5-653433d6b489",IDS,22,"[
  ""open_port_22""
]","10.10.145.96",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:32:49.343 PM",,"10.10.145.67","10.10.141.95",TCP,"43c51cd9-bbb2-4ecf-8db1-b209cb6ab573_DBVn",,,,,,,,SWITCH,"99b4a085-5f3b-4f77-94d2-d75e9814254b","10.10.145.67","Catalyst 3850-48U","MGH-Internet-AGG-3850.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","43c51cd9-bbb2-4ecf-8db1-b209cb6ab573",IDS,22,"[
  ""open_port_22""
]","10.10.145.67",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:32:11.719 PM",,"10.10.142.51","10.50.149.33",TCP,"88ca988e-99ea-4722-95c1-2b686d5d8c89_PPQO",,,,,,,,PACS,"7493ebf8-3d74-4300-bb6e-648a1f38307d","10.10.142.51","Medcon CPACS","MEDCON_WL","PACS Server",PACS,"10.50.149.33","Source IP: 10.50.149.33, Port: 3389","88ca988e-99ea-4722-95c1-2b686d5d8c89",IDS,3389,"[
  ""CVE-2019-1181"",
  ""CVE-2019-1182"",
  ""CVE-2019-0708"",
  ""open_port_3389""
]","10.10.142.51",Low,"1679592682.48408","RDP Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:23:03.004 PM",,"10.50.145.5","10.10.141.95",TCP,"dcc87832-927d-4472-a9f5-0af6d1244b59_ScAl",,,,,,,,SWITCH,"8a732210-2406-4ef0-a9a2-ae5d23cd8d98","10.50.145.5","Cisco Catalyst Switch","MH-3850-B561-1.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","dcc87832-927d-4472-a9f5-0af6d1244b59",IDS,22,"[
  ""open_port_22""
]","10.50.145.5",Low,"1679591432.48027","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:22:59.179 PM",,"10.50.132.69","10.50.149.56",UDP,"4e842bf1-1fa3-4e59-b6e2-21a011c72127_ScAl",,,,,,,,CAD,"c9b57a7d-0178-448f-a764-9dde70789592","10.50.132.69",DynaCAD,"VM-PACSRAD25",CAD,CAD,"10.50.149.56","Source IP: 10.50.149.56, Port: 3389","4e842bf1-1fa3-4e59-b6e2-21a011c72127",IDS,3389,"[
  ""CVE-2019-1181"",
  ""CVE-2019-1182"",
  ""CVE-2019-0708"",
  ""open_port_3389""
]","10.50.132.69",Low,"1679591432.48027","RDP Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:14:01.759 PM",,,,,"9f46a04c-347b-4057-95d7-c30382572523_x+r7",,,,Chrome,"www.google.com",,,CAD,"1433419d-54ed-4ac9-a55c-b78b480b7caf","10.50.163.37",DynaCAD,"MGH-MAMWS03",CAD,CAD,"10.50.163.37","Browser: Chrome, Host: www.google.com, IP: 142.251.32.36","9f46a04c-347b-4057-95d7-c30382572523",IDS,80,"[
  ""web_browsing""
]","142.251.32.36",Medium,"1679593174.31044","Internet Browsing","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:11:20.335 PM",,,,,"3c4a7499-64b6-4ae1-a197-bea44603ca8e_Ylf3",,,,Firefox,"r3.o.lencr.org.x.e4d062fe031b704e770a8c103460a210b436.9270f74f.id.opendns.com",,,MAMMOGRAPHY,"0dda1255-bd57-4313-9bca-49a25d06049c","10.50.163.30","Senographe Pristina/Pristina Serena Mammography System","MH_CT2_L558",Mammography,MAMMOGRAPHY,"10.50.163.30","Browser: Firefox, Host: r3.o.lencr.org.x.e4d062fe031b704e770a8c103460a210b436.9270f74f.id.opendns.com, IP: 146.112.247.79","3c4a7499-64b6-4ae1-a197-bea44603ca8e",IDS,80,"[
  ""web_browsing""
]","146.112.247.79",Medium,"1679593006.03105","Internet Browsing","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:10:37.757 PM",,"10.10.162.150","10.10.141.95",TCP,"c7f53047-3f9a-4835-89fd-aad0746e909f_Hf4U",,,,,,,,"WIRELESS_CONTROLLER","38386ae7-574b-4a66-859f-0204ee0899fe","10.10.162.150","5520 Wireless Controller","MDF-1-WLC5520G","Wireless Controller","WIRELESS_CONTROLLER","10.10.141.95","Source IP: 10.10.141.95, Port: 22","c7f53047-3f9a-4835-89fd-aad0746e909f",IDS,22,"[
  ""open_port_22""
]","10.10.162.150",Low,"1679590947.22307","SSH Connection","CynerioEvent_CL",
