TenantId,SourceSystem,"TimeGenerated [UTC]",Computer,"EventTime [UTC]",Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,"_ResourceId"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:48.293 PM","FireboxV-SM","7/7/2022, 11:10:48.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 20.82.250.189 49967 443 offset 8 S 2347713895 win 61690  geo_dst=""IRL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:48.297 PM","FireboxV-SM","7/7/2022, 11:10:48.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 20.82.250.189 49970 443 offset 8 S 3593095876 win 61690  geo_dst=""IRL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:48.297 PM","FireboxV-SM","7/7/2022, 11:10:48.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny DataCenter External 1278 udp 20 127 10.10.40.10 142.251.36.36 54272 443  geo_dst=""USA""  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.497 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.243 49972 443 offset 8 S 3609280481 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.497 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.243 49974 443 offset 8 S 368426430 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.497 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.243 49971 443 offset 8 S 1150405218 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.497 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter Servers 81 udp 20 127 10.10.40.10 10.10.10.10 62410 53  (DNS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.497 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.243 49976 443 offset 8 S 559557388 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.497 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.243 49977 443 offset 8 S 576915587 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.497 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny DataCenter Servers 229 udp 20 127 10.10.40.10 10.10.10.10 63978 389  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.497 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.243 49978 443 offset 8 S 4242685768 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.497 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 13.107.21.200 49975 443 offset 8 S 1914676165 win 61690  geo_dst=""USA""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.497 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 20.234.93.27 49973 443 offset 8 S 443446934 win 61690  geo_dst=""IRL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:49.500 PM","FireboxV-SM","7/7/2022, 11:10:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.241 49979 443 offset 8 S 3072144571 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:50.770 PM","FireboxV-SM","7/7/2022, 11:10:50.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.241 49980 443 offset 8 S 2545753710 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:50.770 PM","FireboxV-SM","7/7/2022, 11:10:50.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.30 49982 443 offset 8 S 690365719 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:50.770 PM","FireboxV-SM","7/7/2022, 11:10:50.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.30 49981 443 offset 8 S 2429331254 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:51.790 PM","FireboxV-SM","7/7/2022, 11:10:51.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.30 49983 443 offset 8 S 1868385741 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:51.793 PM","FireboxV-SM","7/7/2022, 11:10:51.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 204.79.197.219 49984 443 offset 8 S 2768142555 win 61690  geo_dst=""USA""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:51.797 PM","FireboxV-SM","7/7/2022, 11:10:51.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 204.79.197.219 49985 443 offset 8 S 3090340405 win 61690  geo_dst=""USA""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:52.877 PM","FireboxV-SM","7/7/2022, 11:10:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter Servers 76 udp 20 127 10.10.40.10 10.10.10.10 53740 53  (DNS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:52.877 PM","FireboxV-SM","7/7/2022, 11:10:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 13.107.246.67 49986 443 offset 8 S 2304890686 win 61690  geo_dst=""USA""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:52.877 PM","FireboxV-SM","7/7/2022, 11:10:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter Servers 76 udp 20 127 10.10.40.10 10.10.10.10 53740 53  (DNS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:55.277 PM","FireboxV-SM","7/7/2022, 11:10:55.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 62 udp 20 128 10.10.20.50 10.10.10.1 51926 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:55.277 PM","FireboxV-SM","7/7/2022, 11:10:55.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 13.69.109.131 49987 443 offset 8 S 3849783861 win 61690  geo_dst=""USA""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:55.280 PM","FireboxV-SM","7/7/2022, 11:10:55.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter Servers 65 udp 20 127 10.10.40.10 10.10.10.10 62211 53  (DNS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:55.280 PM","FireboxV-SM","7/7/2022, 11:10:55.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 52.167.85.21 49988 443 offset 8 S 1272269101 win 61690  geo_dst=""USA""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:55.283 PM","FireboxV-SM","7/7/2022, 11:10:55.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 13.69.106.219 16807 443 offset 8 S 3824927451 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:10:58.820 PM","FireboxV-SM","7/7/2022, 11:10:58.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 51.124.32.246 16809 443 offset 8 S 3478949184 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:03.463 PM","FireboxV-SM","7/7/2022, 11:11:03.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 73 udp 20 128 10.10.20.50 10.10.10.1 61418 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:03.463 PM","FireboxV-SM","7/7/2022, 11:11:03.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 56 udp 20 128 10.10.20.50 10.10.10.1 59633 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:03.463 PM","FireboxV-SM","7/7/2022, 11:11:03.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 65 udp 20 128 10.10.20.50 10.10.10.1 57140 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:06.047 PM","FireboxV-SM","7/7/2022, 11:11:06.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 13.69.106.219 16810 443 offset 8 S 2022512509 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:08.740 PM","FireboxV-SM","7/7/2022, 11:11:08.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 65 udp 20 128 10.10.20.50 10.10.10.1 56275 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:08.747 PM","FireboxV-SM","7/7/2022, 11:11:08.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 88.221.255.169 49989 80 offset 8 S 1108879948 win 61690  geo_dst=""NLD""  (HTTP-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:12.740 PM","FireboxV-SM","7/7/2022, 11:11:12.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.243 49991 443 offset 8 S 1940103400 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:12.740 PM","FireboxV-SM","7/7/2022, 11:11:12.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 202.171.68.243 49990 443 offset 8 S 3444703057 win 61690  geo_dst=""NCL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:14.207 PM","FireboxV-SM","7/7/2022, 11:11:14.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 69 udp 20 128 10.10.20.50 10.10.10.1 61656 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:14.207 PM","FireboxV-SM","7/7/2022, 11:11:14.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.20 13.69.106.215 49683 443 offset 8 S 2099387404 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:11:14.217 PM","FireboxV-SM","7/7/2022, 11:11:14.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 204.79.197.219 49992 443 offset 8 S 362644578 win 61690  geo_dst=""USA""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
