TenantId,"TimeGenerated [UTC]",DeviceVendor,DeviceProduct,DeviceVersion,DeviceEventClassID,Activity,LogSeverity,OriginalLogSeverity,AdditionalExtensions,DeviceAction,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,CommunicationDirection,DeviceDnsDomain,DeviceExternalID,DeviceFacility,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DestinationPort,DestinationIP,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceAddress,DeviceName,DeviceMacAddress,ProcessID,"EndTime [UTC]",ExternalID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,Message,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,Protocol,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,ReceiptTime,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourcePort,SourceIP,"StartTime [UTC]",SourceUserID,SourceUserName,EventType,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,Computer,SourceSystem,SimplifiedDeviceAction,Type,"_ResourceId"
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.648 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 22:53:46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Microsoft Edge | Dashboard Query Execution and 3 more pages - Profile 1 - Microsoft​ Edge",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.649 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 22:54:08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Shell Experience Host | Start",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.651 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 22:57:24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Logs",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.653 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 22:53:40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Shell Experience Host | Start",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.654 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 23:19:44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Search and Cortana application | Search",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.656 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 23:19:45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Shell Experience Host | Start",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.657 PM",Netwrix,"User Activity (Video)","1.0","Session end","Session end User session",0,,"cat=User session;start=May 18 2022 23:19:46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sign-out",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.659 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DevicePicker_8c6b5",,,,,,"Caption: DevicePicker_8c6b5, Description: This user service is used for managing the Miracast, DLNA, and DIAL UI, Allow service to interact with desktop: False, Path to executable: C:\\windows\\system32\\svchost.exe -k DevicesFlow, Service Type: Unknown, Service Account: , Start Mode: Manual, Action in case of failed service startup: Normal, Name: DevicePickerUserSvc_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.660 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PrintWorkflow_8c6b5",,,,,,"Caption: PrintWorkflow_8c6b5, Description: Print Workflow, Allow service to interact with desktop: False, Path to executable: C:\\windows\\system32\\svchost.exe -k PrintWorkflow, Service Type: Unknown, Service Account: , Start Mode: Manual, Action in case of failed service startup: Normal, Name: PrintWorkflowUserSvc_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.662 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Push Notifications User Service_8c6b5",,,,,,"Caption: Windows Push Notifications User Service_8c6b5, Description: This service hosts Windows notification platform which provides support for local and push notifications. Supported notifications are tile, toast and raw., Allow service to interact with desktop: False, Path to executable: C:\\windows\\system32\\svchost.exe -k UnistackSvcGroup, Service Type: Unknown, Service Account: , Start Mode: Auto, Action in case of failed service startup: Ignore, Name: WpnUserService_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.663 PM",Netwrix,"Windows Server","1.0",Removed,"Removed Pointing Device",0,,"cat=Pointing Device;start=May 18 2022 23:31:30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System Information\\Components\\Input\\Pointing Device\\TERMINPUT_BUS\\UMB\\2&2C22BCC9&0&SESSION2MOUSE0",,,,,,"Configuration Manager Error Code: Device is working properly, Double Click Threshold: , Last Error Description: , Handedness: , Hardware Type: Remote Desktop Mouse Device, Last Error Code: , Number Of Buttons: 0, Status: OK",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"Not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.665 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Clipboard User Service_8c6b5",,,,,,"Caption: Clipboard User Service_8c6b5, Description: This user service is used for Clipboard scenarios, Allow service to interact with desktop: False, Path to executable: C:\\windows\\system32\\svchost.exe -k ClipboardSvcGroup -p, Service Type: Unknown, Service Account: , Start Mode: Manual, Action in case of failed service startup: Normal, Name: cbdhsvc_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.667 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CaptureService_8c6b5",,,,,,"Caption: CaptureService_8c6b5, Description: OneCore Capture Service, Allow service to interact with desktop: False, Path to executable: C:\\windows\\system32\\svchost.exe -k LocalService -p, Service Type: Unknown, Service Account: , Start Mode: Manual, Action in case of failed service startup: Normal, Name: CaptureService_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.668 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"User Data Storage_8c6b5",,,,,,"Caption: User Data Storage_8c6b5, Description: Handles storage of structured user data, including contact info, calendars, messages, and other content. If you stop or disable this service, apps that use this data might not work correctly., Allow service to interact with desktop: False, Path to executable: C:\\windows\\System32\\svchost.exe -k UnistackSvcGroup, Service Type: Unknown, Service Account: , Start Mode: Manual, Action in case of failed service startup: Ignore, Name: UnistoreSvc_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.670 PM",Netwrix,"Windows Server","1.0",Removed,"Removed Keyboard",0,,"cat=Keyboard;start=May 18 2022 23:31:30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System Information\\Components\\Input\\Keyboard\\TERMINPUT_BUS\\UMB\\2&2C22BCC9&0&SESSION2KEYBOARD0",,,,,,"Configuration Manager Error Code: Device is working properly, Description: Remote Desktop Keyboard Device, Last Error Description: , Last Error Code: , Layout: 00000409, Name: Enhanced (101- or 102-key), Status: OK",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"Not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.672 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DevicesFlow_8c6b5",,,,,,"Caption: DevicesFlow_8c6b5, Description: Allows ConnectUX and PC Settings to Connect and Pair with WiFi displays and Bluetooth devices., Allow service to interact with desktop: False, Path to executable: C:\\windows\\system32\\svchost.exe -k DevicesFlow, Service Type: Unknown, Service Account: , Start Mode: Manual, Action in case of failed service startup: Normal, Name: DevicesFlowUserSvc_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.677 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Contact Data_8c6b5",,,,,,"Caption: Contact Data_8c6b5, Description: Indexes contact data for fast contact searching. If you stop or disable this service, contacts might be missing from your search results., Allow service to interact with desktop: False, Path to executable: C:\\windows\\system32\\svchost.exe -k UnistackSvcGroup, Service Type: Unknown, Service Account: , Start Mode: Manual, Action in case of failed service startup: Ignore, Name: PimIndexMaintenanceSvc_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.678 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Connected Devices Platform User Service_8c6b5",,,,,,"Caption: Connected Devices Platform User Service_8c6b5, Description: This user service is used for Connected Devices Platform scenarios, Allow service to interact with desktop: False, Path to executable: C:\\windows\\system32\\svchost.exe -k UnistackSvcGroup, Service Type: Unknown, Service Account: , Start Mode: Auto, Action in case of failed service startup: Normal, Name: CDPUserSvc_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.678 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"User Data Access_8c6b5",,,,,,"Caption: User Data Access_8c6b5, Description: Provides apps access to structured user data, including contact info, calendars, messages, and other content. If you stop or disable this service, apps that use this data might not work correctly., Allow service to interact with desktop: False, Path to executable: C:\\windows\\system32\\svchost.exe -k UnistackSvcGroup, Service Type: Unknown, Service Account: , Start Mode: Manual, Action in case of failed service startup: Ignore, Name: UserDataSvc_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.679 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 18 2022 23:19:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ConsentUX_8c6b5",,,,,,"Caption: ConsentUX_8c6b5, Description: Allows ConnectUX and PC Settings to Connect and Pair with WiFi displays and Bluetooth devices., Allow service to interact with desktop: False, Path to executable: C:\\windows\\system32\\svchost.exe -k DevicesFlow, Service Type: Unknown, Service Account: , Start Mode: Manual, Action in case of failed service startup: Normal, Name: ConsentUxUserSvc_8c6b5",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.680 PM",Netwrix,"User Activity (Video)","1.0","Session end","Session end User session",0,,"cat=User session;start=May 18 2022 23:40:01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sign-out",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.681 PM",Netwrix,"User Activity (Video)","1.0","Session start","Session start User session",0,,"cat=User session;start=May 18 2022 23:38:44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Monitoring start",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.685 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 23:38:46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | File Explorer",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.686 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 23:38:51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Logs",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.687 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 23:39:59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Shell Experience Host | Start",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.688 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 23:38:58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Notepad | 8001_AccessLog.txt - Notepad",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.690 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 18 2022 23:39:58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Search and Cortana application | Search",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.692 PM",Netwrix,"Windows Server","1.0",Added,"Added System Service",0,,"cat=System Service;start=May 19 2022 12:15:21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MpKsl6d5ad5a2,,,,,,"Description: MpKsl6d5ad5a2, Error Control: Ignore, Service Type: Kernel Driver, Start Mode: Manual",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.694 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 19 2022 18:28:42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MpKsl6d5ad5a2,,,,,,"Description: MpKsl6d5ad5a2, Error Control: Ignore, Service Type: Kernel Driver, Start Mode: Manual",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.696 PM",Netwrix,"Windows Server","1.0",Added,"Added System Service",0,,"cat=System Service;start=May 20 2022 12:15:22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MpKslfe9fce42,,,,,,"Description: MpKslfe9fce42, Error Control: Ignore, Service Type: Kernel Driver, Start Mode: Manual",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.698 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 20 2022 18:28:52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MpKslfe9fce42,,,,,,"Description: MpKslfe9fce42, Error Control: Ignore, Service Type: Kernel Driver, Start Mode: Manual",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.700 PM",Netwrix,"Windows Server","1.0",Removed,"Removed Add or Remove Programs",0,,"cat=Add or Remove Programs;start=May 21 2022 05:32:05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Add or Remove Programs\\Microsoft Edge",,,,,,"Installed For: All users, Version: 101.0.1210.47",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"Not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
