TenantId,SourceSystem,MG,ManagementGroupName,TimeGenerated,Computer,RawData,Type,_ResourceId
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000   4126 146.105.105.3 TCP_TUNNEL/200 6264 CONNECT fe2.update.microsoft.com:443 - HIER_DIRECT/fe2.update.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000    313 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000     66 146.105.105.3 TCP_TUNNEL/200 4480 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000    560 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000  77188 146.105.105.3 TCP_TUNNEL/200 6697 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000    202 146.105.105.3 TCP_TUNNEL/200 3944 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000     88 146.105.105.3 TCP_TUNNEL/200 3849 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000      0 10.239.3.130 NONE/000 0 NONE error:transaction-end-before-headers - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000 124987 146.105.105.3 TCP_TUNNEL/200 7003 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000  61797 146.105.105.3 TCP_TUNNEL/200 5330 CONNECT eu.vortex-win.data.microsoft.com:443 - HIER_DIRECT/eu.vortex-win.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000   1293 146.105.105.3 TCP_TUNNEL/200 16739 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000    634 146.105.105.3 TCP_TUNNEL/200 5123 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000    208 146.105.105.3 TCP_TUNNEL/200 3944 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:46 +0000    112 146.105.105.3 TCP_TUNNEL/200 4535 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    457 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000      6 146.105.105.3 TCP_MISS/302 406 POST http://go.microsoft.com/fwlink/? - HIER_DIRECT/go.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    217 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    201 146.105.105.3 TCP_TUNNEL/200 4736 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    296 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    288 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    395 146.105.105.3 TCP_TUNNEL/200 24809 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000 114724 146.105.105.3 TCP_TUNNEL/200 6698 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    293 146.105.105.3 TCP_TUNNEL/200 16864 CONNECT agentserviceapi.guestconfiguration.azure.com:443 - HIER_DIRECT/agentserviceapi.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    189 146.105.105.3 TCP_TUNNEL/200 4527 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000     91 146.105.105.3 TCP_TUNNEL/200 4463 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    155 146.105.105.3 TCP_MISS/200 2215 POST http://dmd.metaservices.microsoft.com/metadata.svc - HIER_DIRECT/dmd.metaservices.microsoft.com text/xml
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000     97 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    238 146.105.105.3 TCP_TUNNEL/200 4479 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    218 146.105.105.3 TCP_TUNNEL/200 4504 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    194 146.105.105.3 TCP_TUNNEL/200 4259 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    488 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    431 146.105.105.3 TCP_TUNNEL/200 24825 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    214 146.105.105.3 TCP_TUNNEL/200 4495 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000      7 146.105.105.3 TCP_MISS/302 406 POST http://go.microsoft.com/fwlink/? - HIER_DIRECT/go.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    199 146.105.105.3 TCP_TUNNEL/200 3825 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    204 146.105.105.3 TCP_TUNNEL/200 3461 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000     68 146.105.105.3 TCP_TUNNEL/200 3264 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    372 146.105.105.3 TCP_TUNNEL/200 5647 CONNECT sensor.cloud.tenable.com:443 - HIER_DIRECT/sensor.cloud.tenable.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    217 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    308 146.105.105.3 TCP_TUNNEL/200 4944 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    111 146.105.105.3 TCP_TUNNEL/200 4296 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    274 146.105.105.3 TCP_TUNNEL/200 3944 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    121 146.105.105.3 TCP_TUNNEL/200 4248 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    154 146.105.105.3 TCP_TUNNEL/200 4224 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    147 146.105.105.3 TCP_TUNNEL/200 4511 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    115 146.105.105.3 TCP_TUNNEL/200 4463 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    148 146.105.105.3 TCP_TUNNEL/200 4075 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000     19 146.105.105.3 NONE/503 0 CONNECT hexkhz469-hx-agent-1.hex03.helix.apps.fireeye.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    117 146.105.105.3 TCP_TUNNEL/200 2878 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    462 146.105.105.3 TCP_TUNNEL/200 4698 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    160 146.105.105.3 TCP_MISS/200 2211 POST http://dmd.metaservices.microsoft.com/metadata.svc - HIER_DIRECT/dmd.metaservices.microsoft.com text/xml
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000      0 146.105.105.3 TCP_DENIED/403 3835 CONNECT 52.28.159.199:443 - HIER_NONE/- text/html
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000     80 146.105.105.3 TCP_TUNNEL/200 4503 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000      7 146.105.105.3 TCP_MISS/302 406 POST http://go.microsoft.com/fwlink/? - HIER_DIRECT/go.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000     86 146.105.105.3 TCP_TUNNEL/200 4535 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    241 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    511 146.105.105.3 TCP_TUNNEL/200 4272 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    126 146.105.105.3 TCP_TUNNEL/200 3436 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    317 146.105.105.3 TCP_TUNNEL/200 4944 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    237 146.105.105.3 TCP_TUNNEL/200 4944 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000 129619 146.105.105.3 TCP_TUNNEL/200 9232 CONNECT 8add1b01-9d67-4c8f-b17f-f3ece3e448c6.oms.opinsights.azure.com:443 - HIER_DIRECT/8add1b01-9d67-4c8f-b17f-f3ece3e448c6.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    153 146.105.105.3 TCP_TUNNEL/200 4200 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    115 146.105.105.3 TCP_TUNNEL/200 4296 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    156 146.105.105.3 TCP_MISS/200 2211 POST http://dmd.metaservices.microsoft.com/metadata.svc - HIER_DIRECT/dmd.metaservices.microsoft.com text/xml
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    147 146.105.105.3 TCP_TUNNEL/200 4200 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    445 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000      7 146.105.105.3 TCP_MISS/302 406 POST http://go.microsoft.com/fwlink/? - HIER_DIRECT/go.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 7:06:19 AM,cchatproxyp01,"28/Feb/2023:07:03:47 +0000    166 146.105.105.3 TCP_TUNNEL/200 4163 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
