TenantId,SourceSystem,TimeGenerated,ReceiptTime,DeviceVendor,DeviceProduct,DeviceEventClassID,LogSeverity,OriginalLogSeverity,DeviceAction,SimplifiedDeviceAction,Computer,CommunicationDirection,DeviceFacility,DestinationPort,DestinationIP,DeviceAddress,DeviceName,Message,Protocol,SourcePort,SourceIP,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,DeviceVersion,Activity,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,DeviceDnsDomain,DeviceExternalID,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceMacAddress,ProcessID,ExternalID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourceUserID,SourceUserName,EventType,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,AdditionalExtensions,StartTime,EndTime,Type,"_ResourceId"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:57:24.718Z",,WireX,NFP,14589,9,,,,,,,1433,"52.39.103.15",,,"SET ROWCOUNT 200",6,2316,"192.168.2.175",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0008:0000:0027:00e7:0075:0051",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"dbname=Unknown",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:57:24.718Z",,WireX,NFP,14589,9,,,,,,,1433,"52.39.103.15",,,"DELETE FROM [AdventureWorks2014].[HumanResources].[Department]\nWHERE DepartmentID\=17",6,2316,"192.168.2.175",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0008:0000:0027:00e7:0075:0051",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBDELETE;dbname=Unknown",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:57:24.718Z",,WireX,NFP,14589,9,,,,,,,1433,"52.39.103.15",,,"SET ROWCOUNT 0",6,2316,"192.168.2.175",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0008:0000:0027:00e7:0075:0051",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"dbname=Unknown",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:57:24.718Z",,WireX,NFP,14589,9,,,,,,,1433,"52.39.103.15",,,"SET ROWCOUNT 0",6,2316,"192.168.2.175",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0008:0000:0027:00e7:0075:0051",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"dbname=Unknown",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:57:24.717Z",,WireX,NFP,14589,9,,,,,,,1433,"52.39.103.15",,,,6,2316,"192.168.2.175",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0008:0000:0027:00e7:0075:0051",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"procname=sp_cursorclose",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.957Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1025,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"74.125.129.155",null,,,,,,,,,,,"stats.l.doubleclick.net",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=608781274576078908;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=stats.g.doubleclick.net;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.957Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1025,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"172.217.4.238",null,,,,,,,,,,,"plus.l.google.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=608781274576079166;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=apis.google.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.956Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"172.217.4.237",null,,,,,,,,,,,"accounts.google.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154111903;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=accounts.google.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.956Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"172.217.4.238",null,,,,,,,,,,,"safebrowsing.cache.l.google.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154095081;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=safebrowsing-cache.google.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.956Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"162.253.41.22",null,,,,,,,,,,,"a.adspeed.net",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154091400;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=g.adspeed.net;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.956Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"172.217.4.225",null,,,,,,,,,,,"pagead-googlehosted.l.google.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154094920;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=tpc.googlesyndication.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.956Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"136.243.154.122",null,,,,,,,,,,,"update.filezilla-project.org",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154080191;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=update.filezilla-project.org;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.956Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"45.33.49.119",null,,,,,,,,,,,"nmap.org",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154097650;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=nmap.org;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.956Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"172.217.4.238",null,,,,,,,,,,,"www-google-analytics.l.google.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154079423;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=www.google-analytics.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.956Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"172.217.4.98",null,,,,,,,,,,,"pagead46.l.doubleclick.net",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154085955;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=googleads.g.doubleclick.net;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.956Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,"Non-existent domain",17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154098827;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=cyanidelipstick.com",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.955Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"172.217.4.238",null,,,,,,,,,,,"redirector.gvt1.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154064453;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=redirector.gvt1.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.955Z",,WireX,NFP,245225,10,,"Invalid IPV4 address length","Invalid IPV4 address length",,,,137,"192.168.16.2",,,,17,137,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,,null,,,,,,,,,,,"PHILIP-PC",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=-1996455820;ansrecordtype=NetBIOS general Name Service (32);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.955Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,"Non-existent domain",17,1164,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=-1945894909;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=cyanidelipstick.com",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.955Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"74.125.156.81",null,,,,,,,,,,,"r12.sn-vgqsenly.gvt1.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154067575;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=r12---sn-vgqsenly.gvt1.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.955Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,"Non-existent domain",17,1162,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=-1979449343;reqrecordtype=PTR (Domain name pointer) (12);reqrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.955Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"172.217.4.238",null,,,,,,,,,,,"clients.l.google.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154073802;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=clients2.google.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.955Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"172.217.4.227",null,,,,,,,,,,,"ssl.gstatic.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154066956;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=ssl.gstatic.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.955Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,"Non-existent domain",17,1163,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=-1962672126;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=cyanidelipstick.com",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.955Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1066,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"74.125.129.93",null,,,,,,,,,,,"sb.l.google.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=603747436154061439;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=safebrowsing.google.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-07-01T15:54:55.954Z",,WireX,NFP,245225,10,,,,,,,53,"192.168.16.1",,,,17,1208,"192.168.16.230",,,,null,,,,,null,null,,"5.3.13.122",DNSDR,DNS,null,,,"173.194.134.115",null,,,,,,,,,,,"r14.sn-vgqs7nel.gvt1.com",null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00da",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"DNSParentTransactionID=-1207685296;reqrecordtype=A (Host address) (1);reqrecordclass=IN;reqHost=r14---sn-vgqs7nel.gvt1.com;ansrecordtype=A (Host address) (1);ansrecordclass=IN",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
